id,location,longtitude,latitude,route,area
169052896,Prince,52.52429,13.40963,Rosa-Luxemburg-Straße,Mitte
250452207,German_Parliament_Berlin,52.5185437889,13.37626908,Platz der Republik,Tiergarten
6133069,Spreeufer,52.5036121694,13.4428210099,Mühlenstraße,Friedrichshain
236192760,Raichstag,52.5037533036,13.3526680173,Karl-Heinrich-Ulrichs-Straße,Tiergarten
481803072,Berlin_Steglitz,52.4635501805,13.3316827024,Feuerbachstraße,Steglitz
237529406,Traffic_Berlin,52.5228899,13.41627,Alexanderstraße,Mitte
1855505914677430,Peter_Pane_Berlin_Friedrichstrasse_Burger_Grill_Bar,52.5208,13.38839,Friedrichstraße,Mitte
1759937427580901,Nikolaiviertel_Heart_of_Berlin,52.51641,13.40731,Poststraße,Mitte
14124168,Am_Ende_der_Welt,52.53336,13.371655,Scharnhorststraße,Mitte
1751509741753501,Julia_Stoschek_Collection,52.5112543488,13.3965537549,Jerusalemer Straße,Mitte
56652,Olivaer_Platz,52.5004451776,13.3128390423,Kurfürstendamm,Charlottenburg
135878684,CORDO,52.52572,13.39888,Große Hamburger Straße,Mitte
399465497,Volkspark_Friedrichshain,52.5266666667,13.4338888889,None,Friedrichshain
1033392237,WeWork_Sony_Center,52.5106373,13.3725158,Kemperplatz,Tiergarten
9843508,Berliner_Fahrradschau,52.4988335461,13.3750585158,Luckenwalder Straße,Kreuzberg
835398334,Kurf_rstendamm,52.5008333333,13.3127777778,Kurfürstendamm,Charlottenburg
494651571,Gro_er_Stern,52.51444,13.35,Großer Stern,Tiergarten
257053407,Dresden,52.5086983638,13.3931774468,Schützenstraße,Mitte
554952550,Steel_Vintage_Bikes_Caf_,52.5126690034,13.3822917938,Wilhelmstraße,Mitte
647480802,Berlin_Steglitz_Schlo_stra_e,52.4644,13.3274,Schloßstraße,Steglitz
238749906,Charlottenburg_Palace,52.5110586394,13.389762698,Friedrichstraße,Mitte
1015569512,Riu_Plaza_Berlin,52.5003579417,13.3470573374,Martin-Luther-Straße,Schöneberg
554511,S_U_Bahnhof_Alexanderplatz,52.5211707317,13.4104248975,Gontardstraße,Mitte
1023758238,Berlin_Cathedral,52.5196346083,13.4028209161,Karl-Liebknecht-Straße,Mitte
6361381,Berliner_Weihnachtsm_rkte,52.51782,13.41906,Alexanderstraße,Mitte
213228473,Superfit_Steglitz,52.4646552171,13.3267877431,Schloßstraße,Steglitz
1551847,Prinzessinnengarten,52.5029089573,13.4110409875,Prinzenstraße,Kreuzberg
243761477,Memorial_aos_Judeus_Mortos_da_Europa,52.51396,13.37978,Cora-Berliner-Straße,Mitte
815532,Helmholtzplatz,52.5431580471,13.4184842167,Raumerstraße,Prenzlauer Berg
235533213,KitKatClub,52.5111248384,13.4169051121,Brückenstraße,Mitte
98043502,Starbucks_Deutschland,52.51023,13.37619,Potsdamer Platz,Tiergarten
1020173797,Futurium,52.5237483555,13.3740555845,Alexanderufer,Mitte
345064712,Kottbusser_Damm,52.4914,13.4231,Kottbusser Damm,Kreuzberg
234410444,JustMusic_Berlin,52.503981,13.40896,Oranienstraße,Kreuzberg
979943042,Spandauer_Vorstadt,52.52362265,13.3993943132,Oranienburger Straße,Mitte
14743365,One80_Hostels,52.5239,13.41798,B2,Mitte
248601935706198,Martin_Gropius_Bau,52.50641,13.38197,Stresemannstraße,Kreuzberg
167585957059223,Superfit_Europa_Center,52.5046505248,13.3374753168,Tauentzienstraße,Charlottenburg
303352925,Berlin_Bundestag,52.51861,13.37553,Platz der Republik,Tiergarten
239397820,Fischerinsel,52.5129913308,13.40645507,Fischerinsel,Mitte
32934,Aspria_Berlin_Kudamm,52.50039,13.29431,Karlsruher Straße,Halensee
236250249,Muse_Berlin,52.53299,13.42322,Immanuelkirchstraße,Prenzlauer Berg
534357,Schloss_Bellevue,52.51752,13.35284,Spreeweg,Tiergarten
236116849,Bettyn_Caty_26,52.5348022628,13.4181043973,Knaackstraße,Prenzlauer Berg
351029070,Tauentzienstra_e,52.50222222,13.34083333,Tauentzienstraße,Schöneberg
9705428,Deutsches_Currywurst_Museum_Berlin,52.50877,13.3914,Schützenstraße,Mitte
6833131,Prenzlauer_Berg,52.5467338723,13.4176518452,Stargarder Straße,Prenzlauer Berg
1773121509631718,VON_GREIFSWALD,52.53996,13.43491,Lilli-Henoch-Straße,Prenzlauer Berg
905824929,Hummus_Friends,52.5246315,13.3949404,Oranienburger Straße,Mitte
5399380,B_tzowkiez,52.53434,13.44927,Storkower Straße,Prenzlauer Berg
846801451,Monbijoupark,52.5231,13.3969,Oranienburger Straße,Mitte
373589838,Fabrik_23,52.5448211534,13.3736872673,Gerichtstraße,Gesundbrunnen
364188296,Frankfurter_Tor,52.5158333333,13.4541666667,Karl-Marx-Allee,Friedrichshain
876669985789488,Upper_West_Berlin,52.50459,13.33368,Kurfürstendamm,Charlottenburg
616873443,WECC_Westhafen_Event_Convention_Center_Berlin,52.5374489,13.3415699,Westhafenstraße,Moabit
410042649,Checkpoint_Charlie,52.5075,13.39027,Friedrichstraße,Kreuzberg
1658063,GMF_Berlin,52.5227794383,13.4163346331,Alexanderstraße,Mitte
130524,Axel_Springer_AG_Berlin,52.50781,13.39753,Axel-Springer-Straße,Kreuzberg
4926927,Sofitel_Berlin_Gendarmenmarkt,52.51448,13.39095,Charlottenstraße,Mitte
1912070079039318,LP12_Mall_of_Berlin,52.5106820578,13.3817312641,Voßstraße,Mitte
76378038,Berlin_Dungeon,52.52115,13.40378,Spandauer Straße,Mitte
230713990,Starbucks_Deutschland,52.51957,13.38871,Friedrichstraße,Mitte
224263143,Modulor,52.50345,13.41013,Prinzenstraße,Kreuzberg
514833730,Spree_River_Berlin,52.5144967767,13.4152437043,Wallstraße,Mitte
235725674,Modersohnbr_cke,52.505028171,13.457944757,Modersohnbrücke,Friedrichshain
171347,Wohnzimmer_Bar,52.5434608,13.4191599,Lettestraße,Prenzlauer Berg
722440,Zur_letzten_Instanz,52.5173599,13.41377,Waisenstraße,Mitte
1721628881389597,Panama_Restaurant_Bar,52.50154,13.36469,Potsdamer Straße,Tiergarten
831491384,Berlin_Alexanderplatz_station,52.521516527,13.4110444367,Dircksenstraße,Mitte
228425641,Checkpoint_Charlie_Museum,52.5076145151,13.3904212074,Friedrichstraße,Mitte
448335741918507,Russisches_Haus_der_Wissenschaft_und_Kultur_in_Berlin,52.5134786439,13.3891153336,Friedrichstraße,Mitte
348186625,Monumento_Al_Holocausto_Berlin,52.513891759,13.3795518696,Cora-Berliner-Straße,Mitte
328613052,Fashion_Week_Berlin,52.51708,13.39911,Schinkelplatz,Mitte
326663399,Caf_MyMoon,52.56326,13.36408,B96,Reinickendorf
1018915,Adidas_Originals_Store,52.52454,13.40755,Münzstraße,Mitte
10072949,Meisterst_ck_Berlin_Mitte,52.51336,13.39611,Hausvogteiplatz,Mitte
223419582,Reichstag_Berlin,52.51861,13.37553,Platz der Republik,Tiergarten
399058920476968,Salvador_Dali_Museum_Berlin,52.50885,13.3786,Leipziger Platz,Mitte
249312996,Fehrnsehturm,52.5209518357,13.4098212339,Panoramastraße,Mitte
245510674,Pankstra_e,52.55222,13.38167,Badstraße,Gesundbrunnen
4433192,Halle_am_Berghain,52.5113445945,13.4428097025,Rüdersdorfer Straße,Friedrichshain
261597836,Caff_e_Gelato_Gmbh_Co_KG,52.50813,13.37448,Alte Potsdamer Straße,Tiergarten
265032636,ASI_Berlin_Shop,52.51371,13.45456,Boxhagener Straße,Friedrichshain
1915617395316414,Berliner_Ensemble,52.52212,13.38608,Bertolt-Brecht-Platz,Mitte
269378099,Ostsee,52.511153825,13.41576247,Köpenicker Straße,Mitte
1553307008305180,Teufelsberg_Spy_Tower,52.5239171867,13.41775984,Otto-Braun-Straße,Mitte
666223898,Allans_Breakfast_Club,52.5365295,13.4209204,Rykestraße,Prenzlauer Berg
456980167,The_Green_Market_Berlin,52.51609,13.4091,Molkenmarkt,Mitte
544136342,Tresor,52.51,13.3828,Leipziger Straße,Mitte
502059125,DITIB_Berlin_T_rk_Sehitlik_Camii,52.4815536133,13.4094544397,Columbiadamm,Neukölln
261126117,Frankfurter_Tor,52.51583,13.45417,Karl-Marx-Allee,Friedrichshain
263353118,U_Bahn_Berlin,52.5255439,13.42000119,Otto-Braun-Straße,Prenzlauer Berg
260293586,Sony_Center_Postdamer_Platz_Berlin,52.5098495271,13.3764810615,Leipziger Platz,Mitte
1918595,Park_Plaza_Wallstreet_Berlin_Mitte,52.5115,13.4077,Wallstraße,Mitte
242179538,Ampelmann_Restaurant_Spreebar,52.5220694643,13.3982218675,Stadtbahnbogen,Mitte
672256,Fassbender_Rausch,52.51199,13.3913499,Charlottenstraße,Mitte
524362063,Rosa_Luxemburg_Stra_e,52.5259451381,13.4107815326,Rosa-Luxemburg-Straße,Mitte
1007898571,Schlo_stra_e,52.45936,13.322953,Schloßstraße,Steglitz
362084,Werkbundarchiv_Museum_der_Dinge,52.50101,13.42073,Oranienstraße,Kreuzberg
814643,Rosis_Berlin,52.505104369,13.4623681485,Revaler Straße,Friedrichshain
4191440,Lutter_Wegner_am_Gendarmenmarkt,52.51341,13.39113,Charlottenstraße,Mitte
478304062,Der_Gro_e_Berliner_Weihnachtsmarkt_Wintertraum_am_Alexa,52.5174992347,13.4169803228,Voltairestraße,Mitte
1700923253536091,Mercedes_Benz_Berlin,52.51496,13.32917,Salzufer,Charlottenburg
241927755,Hotel_Catalonia_Berlin_Mitte,52.5114612619,13.4159343,Köpenicker Straße,Mitte
251312186,Wedding_City,52.55471664,13.38574784,Bellermannstraße,Gesundbrunnen
747755052,Berlin_Mitte,52.519444,13.406667,Spandauer Straße,Mitte
223421786,Russische_Botschaft_in_Deutschland_Посольство_России_в_Германии,52.51636,13.38365,Unter den Linden,Mitte
305903,Caf_Datscha,52.50922,13.45796,Gabriel-Max-Straße,Friedrichshain
215650014,Starbucks_Deutschland,52.51683,13.3797,Pariser Platz,Mitte
5775320,Berliner_Republik,52.5211781573,13.3856463855,Schiffbauerdamm,Mitte
256791493,207Mt_Tv_Tower_Berlin,52.5210249837,13.4101065495,Panoramastraße,Mitte
734204,The_Ritz_Carlton_Berlin,52.5103,13.3753,Potsdamer Platz,Tiergarten
240685132,Deutscher_Reichstag,52.5229084855,13.4112717349,Alexanderplatz,Mitte
226380666,Muro_di_Berlino,52.5202777778,13.3869444444,Georgenstraße,Mitte
382694324,Jewish_Memorial_Holocaust_Berlin,52.5144126664,13.3777892315,Behrenstraße,Mitte
1017105729,Simon_Dach_Stra_e,52.51166667,13.45694444,Simon-Dach-Straße,Friedrichshain
238311194,Murphys_Irish_Pub_Berlin,52.522434,13.387437,Friedrichstraße,Mitte
911936805,B_lowstra_e,52.49416667,13.3675,Bülowstraße,Schöneberg
237282353035609,Ausw_rtiges_Amt,52.51537,13.39852,Werderscher Markt,Mitte
137097,Kalkscheune,52.52433,13.38982,Johannisstraße,Mitte
608730,Hotel_Casa_Camper,52.5257,13.40418,Weinmeisterstraße,Mitte
943941999,Monbijou_Theater,52.5227509,13.3941402,Monbijoustraße,Mitte
288346254,Mur_de_Berlin,52.5202777778,13.3869444444,Georgenstraße,Mitte
244247846,Zollpackhof_Restaurant_Biergarten,52.521186143,13.3668650791,Elisabeth-Abegg-Straße,Moabit
1840831642799659,Kaiser_Wilhelm_Memorial_Church,52.5047240839,13.3349413323,Kurfürstendamm,Charlottenburg
1098010,Tiergartenquelle,52.5151109383,13.3368444443,Klopstockstraße,Hansaviertel
359376,Suicide_Sue,52.5406199,13.41937,Dunckerstraße,Prenzlauer Berg
601828,Zimt_und_Zucker_Kaffeehaus_Berlin,52.52064,13.38439,Schiffbauerdamm,Mitte
1032702138,Vietnamesisches_Restaurant_Anjoy,52.5362806,13.4206791,Rykestraße,Prenzlauer Berg
370701239,Friedrichstra_e,52.5201607786,13.3879879705,Friedrichstraße,Mitte
1003886797,Skalitzer_Stra_e,52.49934722,13.43052778,Skalitzer Straße,Kreuzberg
138762,STATTBAD_Berlin,52.5439,13.37263,Gerichtstraße,Gesundbrunnen
673277833,BEN_RAHIM,52.52518,13.4019999,Sophienstraße,Mitte
261155185,Goldene_Siegess_ule_Berlin,52.52438032,13.33511251,Alt-Moabit,Moabit
244524812,Cafe_Kraft,52.55118,13.40434,Malmöer Straße,Prenzlauer Berg
108125716272712,SticksnSushi_Berlin,52.50197,13.36507,Potsdamer Straße,Tiergarten
36829137,Studio_Ch_rie,52.489317,13.426364,Hobrechtstraße,Neukölln
7041760,Trabi_World,52.5075954073,13.386537668,Zimmerstraße,Mitte
827547454,Beauty_Laser_Behandlung_by_Michele_Osmak,52.51607,13.37699,Ebertstraße,Mitte
26896418,Jannowitzbr_cke,52.5146917777,13.4176480454,Rolandufer,Mitte
853292959,SOY,52.5259705,13.4114399,Rosa-Luxemburg-Straße,Mitte
574299543,Der_Berliner_Mode_Salon,52.51723,13.39675,Unter den Linden,Mitte
365967340,Franz_sische_Stra_e,52.51479,13.38942,Französische Straße,Mitte
15880927,Hotel_Indigo_Berlin_Alexanderplatz,52.52388,13.41714,Bernhard-Weiß-Straße,Mitte
1004429156276403,WonderWaffel_Hannover,52.52388,13.33435,Jagowstraße,Moabit
88729,Urbanhafen,52.4957897708,13.4104093946,Böcklerstraße,Kreuzberg
256389879,Pergamon_Museum_Ishtar_Gate,52.5207783174,13.3972513779,Bodestraße,Mitte
240621210,Alexanderplatz,52.5221197292,13.4131167502,Alexanderplatz,Mitte
516023856,Gesundbrunnen,52.548611,13.389444,Badstraße,Gesundbrunnen
238084412,Amsterdam,52.5224380945,13.392085513,Ebertbrücke,Mitte
13666477,Celebrity_Sports_School,52.51416,13.4214,Holzmarktstraße,Mitte
275225173,SUPER_concept_space,52.5055809,13.3350201,Budapester Straße,Charlottenburg
230131437,Berlin_Jannowitzbr_cke_station,52.5144749146,13.4192930976,Holzmarktstraße,Mitte
240088459,Prinzenstra_e_Berlin_Kreuzberg,52.498143691,13.4061823025,Gitschiner Straße,Kreuzberg
1150436,Vivantes_Klinikum_im_Friedrichshain_Landsberger_Allee,52.524768244,13.4393159761,Landsberger Allee,Friedrichshain
600217536829586,Deutscher_Bundestag,52.51861,13.37553,Platz der Republik,Tiergarten
764705,The_Mandala_Hotel,52.509,13.37371,Potsdamer Straße,Tiergarten
253901890,Muro_de_Berlim,52.5202777778,13.3869444444,Georgenstraße,Mitte
1649804,Sowjetisches_Ehrenmal,52.5167,13.3722,Straße des 17. Juni,Tiergarten
269486841,Rock_at_Sage,52.5110972177,13.4169446908,Köpenicker Straße,Mitte
301302366,Berlin_Festival,52.50184,13.43173,Eisenbahnstraße,Kreuzberg
1031362150,Agentur_Pixelportal_Webdesign_Berlin,52.55347,13.40204,Finnländische Straße,Prenzlauer Berg
2147316,Neurotitan,52.5241920817,13.4026421305,Rosenthaler Straße,Mitte
222154964,Berlin_Cathedral,52.5191666667,13.4011111111,Am Lustgarten,Mitte
810175570,Crowne_Plaza_Berlin_Potsdamer_Platz,52.5016785608,13.3823837662,Hallesche Straße,Kreuzberg
1003550300,Danziger_Stra_e,52.53611111,13.43333333,Danziger Straße,Prenzlauer Berg
2486893,Novotel_Berlin_Am_Tiergarten,52.5142322857,13.3351710725,Herbert-Lewin-Platz,Charlottenburg
827897,Caf_am_Engelbecken,52.5059938761,13.4184342742,Legiendamm,Mitte
271147531,Blackland_Berlin_Rock_Metal_Bar,52.53967,13.43606,Lilli-Henoch-Straße,Prenzlauer Berg
628315,Marheineke_Markthalle,52.4894,13.39458,Marheinekeplatz,Kreuzberg
241258186,Museumsinsel,52.5213888889,13.3955555556,Bodestraße,Mitte
214446702,Blue_Man_Group_Berlin,52.50715,13.37297,Alte Potsdamer Straße,Tiergarten
286894901722859,Muro_de_Berlin,52.51997,13.40318,Karl-Liebknecht-Straße,Mitte
302285368,Moabit_Berlin_Mitte,52.5222677667,13.3618568,Lüneburger Straße,Moabit
306342060,Berlin_Beuselstrasse,52.528797,13.32817992,Beusselstraße,Moabit
235543380,Bierpinsel,52.46146,13.32475,Schloßstraße,Steglitz
229038626,Starbucks_Deutschland,52.511,13.39,Friedrichstraße,Mitte
242706393,Berlin_Hi_Flyer,52.5076891223,13.3861309598,Zimmerstraße,Mitte
469513190,Siegess_ule,52.5144492083,13.3499266946,Großer Stern,Tiergarten
240554582,St_Agnes,52.500536,13.400907,Alexandrinenstraße,Kreuzberg
1296853,Liquidrom,52.50153,13.38178,Möckernstraße,Kreuzberg
270105026,Freiluftkino_Kreuzberg,52.5040232018,13.4232759476,Mariannenplatz,Kreuzberg
311679394,Weekend_Club_Berlin,52.5228899,13.41627,Alexanderstraße,Mitte
233296336687013,Karneval_der_Kulturen,52.4955375318,13.3932764251,Blücherstraße,Kreuzberg
237202239,BUCHSTABENMUSEUM,52.5200362,13.3447822,Stadtbahnbogen,Hansaviertel
238049737,Mauermuseum_Museum_Haus_am_Checkpoint_Charlie,52.5072991283,13.390731154,Friedrichstraße,Kreuzberg
7563999,B_cklerpark,52.4973569531,13.4090379439,Prinzenstraße,Kreuzberg
736828523,Spreewald,52.5253611,13.3345934,Zwinglistraße,Moabit
3468212,L_wenbr_u_Berlin_am_Gendarmenmarkt,52.5110757704,13.3934473823,Leipziger Straße,Mitte
248431353,Friedrichstrasse_Bridge_Berlin,52.5222314123,13.388128229,Weidendammer Brücke,Mitte
768751,Facil,52.509,13.37371,Potsdamer Straße,Tiergarten
1009199003,Graefestra_e,52.49222222,13.41722222,Graefestraße,Kreuzberg
3289767,Trabi_Safari,52.5076802439,13.3863472939,Zimmerstraße,Mitte
1020833004,Jannowitz_Bridge,52.5142,13.4178,Alexanderstraße,Mitte
10265636,Geist_im_Glas,52.49012,13.42482,Lenaustraße,Neukölln
238324599,Urania_Berlin_e_V_,52.50128,13.34795,An der Urania,Schöneberg
642027306,Menschen_Museum_K_rper_Welten,52.5206017949,13.4090191441,Panoramastraße,Mitte
1006549034,Monbijoubr_cke,52.5219,13.3936,Am Kupfergraben,Mitte
228809992,Curry_at_the_Wall_Berlin_Mitte,52.507425591,13.385694333,Niederkirchnerstraße,Mitte
261643063,Angry_Chicken,52.5005732221,13.4229621291,Oranienstraße,Kreuzberg
336590609,Deutsches_Spionagemuseum,52.50889,13.37924,Leipziger Platz,Mitte
252174090,Mientus_Berlin,52.50138,13.31626,Kurfürstendamm,Charlottenburg
234295903,HAU_Hebbel_am_Ufer,52.5000655493,13.3873926384,Stresemannstraße,Kreuzberg
235357522,Friedrich_Wilhelm_Platz,52.47194,13.32861,Friedrich-Wilhelm-Platz,Friedenau
594606463,Jena_Deutschland,52.5240230783,13.3678844217,Ella-Trebe-Straße,Moabit
294548878,Berliner_Mauer,52.5161,13.3769,Ebertstraße,Mitte
764121199,Memorial_to_Homosexuals_Persecuted_Under_Nazism,52.513056,13.376317,Lennéstraße,Tiergarten
239840337,Hamburger_Banhof_Museum,52.5280820026,13.3724689942,Invalidenstraße,Moabit
254570292,Sets,52.50255,13.31673,Schlüterstraße,Charlottenburg
257329,Arminiusmarkthalle_Markthalle_Moabit,52.527780212,13.3385254215,Arminiusstraße,Moabit
242881052,Poststadion,52.5298326451,13.3607549367,Lehrter Straße,Moabit
611670453,Zenkichi_Berlin,52.52454,13.38897,Johannisstraße,Mitte
1393665,Juristische_Fakult_t_der_Humboldt_Universt_t_zu_Berlin_HU_Berlin_,52.5165585642,13.3936361753,Bebelplatz,Mitte
396676601,Checkpoint_Charlie,52.5075,13.39027,Friedrichstraße,Kreuzberg
462915315,Checkpoint_Charlie,52.5075,13.39027,Friedrichstraße,Kreuzberg
240924565,Passionskirche,52.48938,13.39716,Marheinekeplatz,Kreuzberg
246840565,Humboldthain_Club,52.5443443111,13.3786876526,Hochstraße,Gesundbrunnen
653876551304974,Berlin_Gesundbrunnen,52.55,13.3833,Hochstraße,Gesundbrunnen
7424266,COME_BUY_Bubble_Tea_Berlin_Mitte,52.5254370599,13.4033605456,Rosenthaler Straße,Mitte
910376572,Spittelmarkt,52.5119444444,13.4013888889,Spittelmarkt,Mitte
859888517,Kaiser_Wilhelm_Ged_chtniskirche,52.505,13.335,Budapester Straße,Charlottenburg
301135158,Prenzlberg,52.5370516837,13.4293465515,Danziger Straße,Prenzlauer Berg
291869229,BERLIN_Pavillon_am_Reichstag,52.5176915103,13.3741668095,Scheidemannstraße,Tiergarten
349684154,C_pula_del_Reichstag,52.51861111,13.37611111,Platz der Republik,Tiergarten
1026689101,Berlin_Mitte,52.5006,13.3989,Franz-Künstler-Straße,Kreuzberg
241164079,Winterfeldt_Markt,52.4965705205,13.3543625138,Winterfeldtstraße,Schöneberg
8229969,Bild_Redaktion,52.507596515,13.397411148,Axel-Springer-Straße,Kreuzberg
897021,ARCOTEL_John_F_Berlin,52.5152088192,13.3977535709,Werderscher Markt,Mitte
175710077,TYPE_HYPE,52.5247383,13.4099798,Rosa-Luxemburg-Straße,Mitte
910064241,Bundesrat_of_Germany,52.5091666667,13.3813888889,Leipziger Straße,Mitte
220602031,Brandenburg_Gate_Berlin_Germany,52.5164458754,13.3791516831,Pariser Platz,Mitte
632231839,Bundestag_Reichstagsgeb_ude,52.51861,13.37553,Platz der Republik,Tiergarten
529158,Theater_am_Potsdamer_Platz,52.50725,13.37208,Marlene-Dietrich-Platz,Tiergarten
5399924,Mano,52.49894,13.43071,Skalitzer Straße,Kreuzberg
272633907,Puerta_de_Brandeburgo,52.5162722222,13.3777222222,Brandenburger Tor,Mitte
250786105,Rosenthaler_Strasse_Berlin,52.5245049259,13.4017107779,Rosenthaler Straße,Mitte
319066456,Bl_ckfisk_Tattoo_Co_,52.496083321,13.428943882,Reichenberger Straße,Kreuzberg
212893453,Hotel_Adlon,52.51612,13.38003,Unter den Linden,Mitte
469222948,Kurf_rstendamm_Berlin,52.5002260138,13.309469582,Kurfürstendamm,Charlottenburg
1083157,ZDF_Hauptstadtstudio,52.51719,13.38715,Unter den Linden,Mitte
38978300,Turmstra_e_Berlin_U_Bahn_,52.5259200226,13.3413009795,None,Moabit
253722699,Helmholtzplatz,52.543014074,13.4190492992,Lettestraße,Prenzlauer Berg
143989368948480,Berlin_U_Bahn,52.55694,13.37361,Osloer Straße,Gesundbrunnen
492035741,Nobelhart_Schmutzig,52.5053,13.39053,Friedrichstraße,Kreuzberg
264022270,James_Simon_Park_Kleiner_Monbijoupark,52.5221150691,13.3999253837,Kleine Präsidentenstraße,Mitte
1385188758218267,Siegess_ule_Gro_er_Stern_Berlin_Deutschland,52.523397567,13.41292076,Alexanderstraße,Mitte
7590218,CoreTex,52.499657,13.425606,Oranienstraße,Kreuzberg
587431888,Berl_n_Mitte,52.5102050228,13.4040666156,Elisabeth-Mara-Straße,Mitte
1353814,Max_und_Moritz,52.5026316026,13.4139909829,Oranienstraße,Kreuzberg
215398615,Weihenstephaner_Berlin,52.5228622735,13.401810115,Neue Promenade,Mitte
1214546,Tr_nenpalast,52.52089,13.38699,Reichstagufer,Mitte
229394455,Hackescher_Markt_an_der_Spree,52.5218693023,13.3995182479,Stadtbahnbogen,Mitte
260062097,Judendenkmal_am_Brandenburger_Tor,52.513800869,13.3796519507,Cora-Berliner-Straße,Mitte
112239,Lustgarten,52.518441836,13.3998503831,Am Lustgarten,Mitte
216906906,Hakescher_Markt,52.5228730242,13.4020391595,Am Zwirngraben,Mitte
222199181,Berliner_Fernsehturm_am_Alexanderplatz,52.520965,13.410174,Panoramastraße,Mitte
1655148491473023,Brandenburger_Tor_Berlin_Germany_Pariser_Platz_Dorotheenstadt_1788_Preasent,52.51652,13.37795,Pariser Platz,Mitte
534301,Internationales_Congress_Centrum_ICC_Berlin,52.5048310968,13.2802757778,Messedamm,Westend
554250486,ZOLA,52.49606,13.42237,Paul-Lincke-Ufer,Kreuzberg
257722871,Designpanoptikum_surreales_Museum_f_r_industrielle_Objekte,52.5171348992,13.4059381485,Poststraße,Mitte
235036627,Admiralspalast,52.5208,13.3886,Friedrichstraße,Mitte
910260515,Fes_Turkish_BBQ,52.489217,13.408711,Hasenheide,Kreuzberg
172778070121163,The_Reed,52.52234,13.40809,Karl-Liebknecht-Straße,Mitte
252499986,Prinzipal_Kreuzberg,52.501024,13.419725,Oranienstraße,Kreuzberg
2133710,Graefekiez,52.4928534294,13.4151588323,Dieffenbachstraße,Kreuzberg
242929412,Rosengarten_Im_Humboldthain,52.5475357374,13.3871910563,None,Gesundbrunnen
1017825675,Red_Bull_Studios_Berlin,52.49406,13.42913,Ohlauer Straße,Kreuzberg
578046185,Restaurant_Sphere,52.5208976231,13.4097882343,Panoramastraße,Mitte
239976981,Karl_Liebknecht_Stra_e,52.52194,13.40861,Karl-Liebknecht-Straße,Mitte
595019764,GUESS_WHOS_BACK,52.5075941344,13.372890317,Alte Potsdamer Straße,Tiergarten
400736774,Potsdamer_Platz,52.5094,13.3765,Potsdamer Platz,Mitte
213024752,Bahnhof_Berlin_Friedrichstra_e,52.5202777778,13.3869444444,Georgenstraße,Mitte
536279,Bateau_Ivre,52.50051,13.42256,Oranienstraße,Kreuzberg
157182311603462,BRICKS_Berlin,52.51217,13.39282,Mohrenstraße,Mitte
362800476,Platz_der_Vereinten_Nationen,52.5231,13.4297,Platz der Vereinten Nationen,Friedrichshain
3434367,Marlene_Dietrich_Platz,52.507470073,13.373065642,Alte Potsdamer Straße,Tiergarten
378550050,Leonardo_Hotel_Berlin_Mitte,52.5228391729,13.3863614155,Bertolt-Brecht-Platz,Mitte
213476,Wood_Wood,52.5239199,13.40725,Rochstraße,Mitte
1034303156,Pierre_Boulez_Saal,52.51503,13.39566,Französische Straße,Mitte
227580033,Berlin_Beusselstra_e_station,52.5344444444,13.3291666667,Beusselstraße,Moabit
242865848,Berlin_Wedding_station,52.5430898984,13.3669663954,Lindower Straße,Wedding
303172896,Puerta_de_Brandenburgo,52.5170624129,13.3851398814,B2,Mitte
3183320,Hasir,52.50087,13.41923,Adalbertstraße,Kreuzberg
950098,Mokkabar,52.49198,13.39391,Gneisenaustraße,Kreuzberg
247068182,Warschauerstr_Berlin,52.523955957,13.3910753609,Ziegelstraße,Mitte
336702515,Fernsehturm,52.52087,13.40891,Panoramastraße,Mitte
258469177,Asisi_Panorama_Berlin,52.5077926383,13.3893644391,Friedrichstraße,Mitte
2146802,NH_Collection_Berlin_Mitte_Friedrichstrasse,52.5196,13.38861,Friedrichstraße,Mitte
876998620,Helmholtzkiez,52.5423012,13.4205999,Dunckerstraße,Prenzlauer Berg
216509988,A_HORN,52.49576,13.40558,Baerwaldstraße,Kreuzberg
225715860,Danziger_Prenzlauer,52.5392296924,13.4245024618,Danziger Straße,Prenzlauer Berg
7070614,Bocca_di_Bacco,52.51512,13.3889,Friedrichstraße,Mitte
240574694,Deutsche_Welle_TV,52.54116,13.38782,Voltastraße,Gesundbrunnen
2044903,China_Club_Berlin,52.51494,13.37952,Behrenstraße,Mitte
17139468,Holiday_Inn_Berlin_Centre_Alexanderplatz,52.5237724937,13.4176526695,Theanolte-Bähnisch-Straße,Mitte
7498439,Yeditepe,52.489186364,13.408748517,Hasenheide,Kreuzberg
478417,Scandic_Berlin_Potsdamer_Platz,52.50469,13.37491,Gabriele-Tergit-Promenade,Tiergarten
222696459,Oranienplatz_Berlin_Kreuzberg,52.5023503301,13.4155511536,Oranienstraße,Kreuzberg
238642926,Sea_Life_Berlin,52.52018,13.40414,Karl-Liebknecht-Straße,Mitte
923361426,S_dstern,52.4891666667,13.4066666667,Südstern,Kreuzberg
385789752,Pl_tzlich_Am_Meer,52.4577217,13.3189697,Grunewaldstraße,Steglitz
249945438,Berlin_Westhafen_station,52.53622,13.3438,An der Putlitzbrücke,Moabit
8050552,Pestana_Berlin_Tiergarten,52.50837,13.3488399,Stülerstraße,Tiergarten
275695925,Gendarmerie_Berlin,52.5158736096,13.3914028011,Behrenstraße,Mitte
